,Date,Open,High,Low,Close,Volume,Ex-Dividend,Split Ratio,Adj. Open,Adj. High,Adj. Low,Adj. Close,Adj. Volume
226,2016-01-20,108.91,109.99,97.0501,107.74,53009419.0,0.0,1.0,108.91,109.99,97.0501,107.74,53009419.0
227,2016-01-19,106.57,110.14,105.55,107.89,35722752.0,0.0,1.0,106.57,110.14,105.55,107.89,35722752.0
228,2016-01-15,102.43,105.5,101.72,104.04,19775141.0,0.0,1.0,102.43,105.5,101.72,104.04,19775141.0
229,2016-01-14,105.65,109.25,101.21,107.06,23664784.0,0.0,1.0,105.65,109.25,101.21,107.06,23664784.0
230,2016-01-13,114.43,114.48,104.53,106.56,24921587.0,0.0,1.0,114.43,114.48,104.53,106.56,24921587.0
231,2016-01-12,116.11,117.78,115.08,116.58,15133522.0,0.0,1.0,116.11,117.78,115.08,116.58,15133522.0
232,2016-01-11,112.13,116.79,111.2,114.97,21920390.0,0.0,1.0,112.13,116.79,111.2,114.97,21920390.0
233,2016-01-08,116.33,117.72,111.1,111.39,18067140.0,0.0,1.0,116.33,117.72,111.1,111.39,18067140.0
234,2016-01-07,116.36,122.18,112.29,114.56,33636661.0,0.0,1.0,116.36,122.18,112.29,114.56,33636661.0
235,2016-01-06,105.29,117.91,104.96,117.68,33045656.0,0.0,1.0,105.29,117.91,104.96,117.68,33045656.0
236,2016-01-05,110.45,110.58,105.85,107.66,17664562.0,0.0,1.0,110.45,110.58,105.85,107.66,17664562.0
237,2016-01-04,109.0,110.0,105.21,109.96,20794848.0,0.0,1.0,109.0,110.0,105.21,109.96,20794848.0
238,2015-12-31,116.21,117.46,114.28,114.38,9273008.0,0.0,1.0,116.21,117.46,114.28,114.38,9273008.0
239,2015-12-30,118.95,119.02,116.43,116.71,8149686.0,0.0,1.0,118.95,119.02,116.43,116.71,8149686.0
240,2015-12-29,118.19,119.6,116.92,119.12,8159211.0,0.0,1.0,118.19,119.6,116.92,119.12,8159211.0
241,2015-12-28,117.26,117.35,113.85,117.11,8424276.0,0.0,1.0,117.26,117.35,113.85,117.11,8424276.0
242,2015-12-24,118.22,118.8,117.3,117.33,3541403.0,0.0,1.0,118.22,118.8,117.3,117.33,3541403.0
243,2015-12-23,116.91,118.56,115.78,118.16,9324333.0,0.0,1.0,116.91,118.56,115.78,118.16,9324333.0
244,2015-12-22,117.3,117.43,114.86,116.24,9689044.0,0.0,1.0,117.3,117.43,114.86,116.24,9689044.0
245,2015-12-21,119.51,119.59,115.66,116.63,11669993.0,0.0,1.0,119.51,119.59,115.66,116.63,11669993.0
246,2015-12-18,120.85,122.19,117.92,118.02,17948060.0,0.0,1.0,120.85,122.19,117.92,118.02,17948060.0
247,2015-12-17,123.97,126.35,122.42,122.51,17284872.0,0.0,1.0,123.97,126.35,122.42,122.51,17284872.0
248,2015-12-16,119.8,123.0,118.09,122.64,13180982.0,0.0,1.0,119.8,123.0,118.09,122.64,13180982.0
249,2015-12-15,121.93,123.3,118.54,118.6,11759993.0,0.0,1.0,121.93,123.3,118.54,118.6,11759993.0
250,2015-12-14,119.77,120.9,114.66,120.67,18735608.0,0.0,1.0,119.77,120.9,114.66,120.67,18735608.0
251,2015-12-11,121.45,123.0,118.6,118.91,16105315.0,0.0,1.0,121.45,123.0,118.6,118.91,16105315.0
252,2015-12-10,124.5,125.21,121.62,122.91,13474119.0,0.0,1.0,124.5,125.21,121.62,122.91,13474119.0
253,2015-12-09,127.7,128.78,122.33,124.2,17788797.0,0.0,1.0,127.7,128.78,122.33,124.2,17788797.0
254,2015-12-08,121.51,128.24,121.1,126.98,18591147.0,0.0,1.0,121.51,128.24,121.1,126.98,18591147.0
255,2015-12-07,131.19,133.27,122.75,125.36,23351610.0,0.0,1.0,131.19,133.27,122.75,125.36,23351610.0
256,2015-12-04,127.0,130.99,125.75,130.93,20250411.0,0.0,1.0,127.0,130.99,125.75,130.93,20250411.0
257,2015-12-03,129.62,132.2,126.39,126.81,26647260.0,0.0,1.0,129.62,132.2,126.39,126.81,26647260.0
258,2015-12-02,125.53,131.35,124.93,128.93,24105712.0,0.0,1.0,125.53,131.35,124.93,128.93,24105712.0
259,2015-12-01,124.47,125.57,122.42,125.37,12550755.0,0.0,1.0,124.47,125.57,122.42,125.37,12550755.0
260,2015-11-30,126.03,126.6,122.89,123.33,13894031.0,0.0,1.0,126.03,126.6,122.89,123.33,13894031.0
261,2015-11-27,123.85,126.39,123.59,125.44,6645484.0,0.0,1.0,123.85,126.39,123.59,125.44,6645484.0
262,2015-11-25,124.23,125.2,122.36,124.16,10980677.0,0.0,1.0,124.23,125.2,122.36,124.16,10980677.0
263,2015-11-24,123.67,124.66,120.03,123.31,18335255.0,0.0,1.0,123.67,124.66,120.03,123.31,18335255.0
264,2015-11-23,124.3,126.2,121.66,125.03,15726984.0,0.0,1.0,124.3,126.2,121.66,125.03,15726984.0
265,2015-11-20,120.85,124.07,119.21,123.84,17977001.0,0.0,1.0,120.85,124.07,119.21,123.84,17977001.0
266,2015-11-19,120.25,123.13,119.61,120.22,19253236.0,0.0,1.0,120.25,123.13,119.61,120.22,19253236.0
267,2015-11-18,117.94,121.0,116.1,120.63,23353565.0,0.0,1.0,117.94,121.0,116.1,120.63,23353565.0
268,2015-11-17,112.11,118.79,111.7,117.1,32971616.0,0.0,1.0,112.11,118.79,111.7,117.1,32971616.0
269,2015-11-16,102.97,111.65,101.86,111.35,19866161.0,0.0,1.0,102.97,111.65,101.86,111.35,19866161.0
270,2015-11-13,108.34,109.07,103.27,103.65,18819418.0,0.0,1.0,108.34,109.07,103.27,103.65,18819418.0
271,2015-11-12,112.52,115.25,108.2,108.92,17568163.0,0.0,1.0,112.52,115.25,108.2,108.92,17568163.0
272,2015-11-11,113.08,114.61,111.41,112.86,11039154.0,0.0,1.0,113.08,114.61,111.41,112.86,11039154.0
273,2015-11-10,108.86,112.84,108.01,112.7,11166372.0,0.0,1.0,108.86,112.84,108.01,112.7,11166372.0
274,2015-11-09,113.36,114.0,108.64,109.86,16154632.0,0.0,1.0,113.36,114.0,108.64,109.86,16154632.0
275,2015-11-06,113.39,114.8,112.05,114.06,10936608.0,0.0,1.0,113.39,114.8,112.05,114.06,10936608.0
276,2015-11-05,113.75,115.68,111.72,113.5,13814939.0,0.0,1.0,113.75,115.68,111.72,113.5,13814939.0
277,2015-11-04,110.36,114.28,109.39,114.05,17505023.0,0.0,1.0,110.36,114.28,109.39,114.05,17505023.0
278,2015-11-03,107.36,111.05,107.24,109.74,12484136.0,0.0,1.0,107.36,111.05,107.24,109.74,12484136.0
279,2015-11-02,109.2,109.37,106.3,107.64,11784573.0,0.0,1.0,109.2,109.37,106.3,107.64,11784573.0
280,2015-10-30,105.12,110.1,104.9,108.38,15571468.0,0.0,1.0,105.12,110.1,104.9,108.38,15571468.0
281,2015-10-29,105.0,106.91,104.75,105.12,9841406.0,0.0,1.0,105.0,106.91,104.75,105.12,9841406.0
282,2015-10-28,102.9,106.21,102.06,105.8,13093962.0,0.0,1.0,102.9,106.21,102.06,105.8,13093962.0
283,2015-10-27,102.58,104.72,101.23,103.07,12066402.0,0.0,1.0,102.58,104.72,101.23,103.07,12066402.0
284,2015-10-26,100.05,103.31,99.38,103.04,12234824.0,0.0,1.0,100.05,103.31,99.38,103.04,12234824.0
285,2015-10-23,97.61,101.56,97.27,100.04,18019886.0,0.0,1.0,97.61,101.56,97.27,100.04,18019886.0
286,2015-10-22,98.07,99.93,96.86,97.32,12786768.0,0.0,1.0,98.07,99.93,96.86,97.32,12786768.0
287,2015-10-21,99.67,100.34,97.01,97.96,13759583.0,0.0,1.0,99.67,100.34,97.01,97.96,13759583.0
288,2015-10-20,101.06,102.11,97.58,98.99,17345614.0,0.0,1.0,101.06,102.11,97.58,98.99,17345614.0
289,2015-10-19,98.07,103.62,96.26,101.69,29964714.0,0.0,1.0,98.07,103.62,96.26,101.69,29964714.0
290,2015-10-16,100.21,101.65,98.41,98.99,21340511.0,0.0,1.0,100.21,101.65,98.41,98.99,21340511.0
291,2015-10-15,103.77,104.88,99.1,101.09,48484328.0,0.0,1.0,103.77,104.88,99.1,101.09,48484328.0
292,2015-10-14,111.5,111.63,108.05,110.23,33231481.0,0.0,1.0,111.5,111.63,108.05,110.23,33231481.0
293,2015-10-13,112.85,113.72,108.78,109.73,17512118.0,0.0,1.0,112.85,113.72,108.78,109.73,17512118.0
294,2015-10-12,114.45,115.42,112.36,113.45,12624497.0,0.0,1.0,114.45,115.42,112.36,113.45,12624497.0
295,2015-10-09,114.11,115.83,112.44,113.33,22455205.0,0.0,1.0,114.11,115.83,112.44,113.33,22455205.0
296,2015-10-08,107.94,115.05,102.6,114.93,42831944.0,0.0,1.0,107.94,115.05,102.6,114.93,42831944.0
297,2015-10-07,108.84,109.78,106.75,108.1,12329535.0,0.0,1.0,108.84,109.78,106.75,108.1,12329535.0
298,2015-10-06,110.33,112.25,105.64,108.33,20836303.0,0.0,1.0,110.33,112.25,105.64,108.33,20836303.0
299,2015-10-05,107.48,112.28,105.76,111.25,21157937.0,0.0,1.0,107.48,112.28,105.76,111.25,21157937.0
300,2015-10-02,103.01,106.87,101.45,106.11,21526717.0,0.0,1.0,103.01,106.87,101.45,106.11,21526717.0
301,2015-10-01,102.91,106.11,101.12,105.98,17426948.0,0.0,1.0,102.91,106.11,101.12,105.98,17426948.0
302,2015-09-30,99.91,103.46,99.05,103.24,16302867.0,0.0,1.0,99.91,103.46,99.05,103.24,16302867.0
303,2015-09-29,99.63,100.63,96.85,98.35,17405941.0,0.0,1.0,99.63,100.63,96.85,98.35,17405941.0
304,2015-09-28,101.57,103.3275,97.8414,99.47,16895926.0,0.0,1.0,101.57,103.3275,97.8414,99.47,16895926.0
305,2015-09-25,105.3,105.4487,101.57,102.24,19066632.0,0.0,1.0,105.3,105.4487,101.57,102.24,19066632.0
306,2015-09-24,97.11,104.0,96.78,103.76,21274471.0,0.0,1.0,97.11,104.0,96.78,103.76,21274471.0
307,2015-09-23,98.6,99.74,97.66,98.07,10264540.0,0.0,1.0,98.6,99.74,97.66,98.07,10264540.0
308,2015-09-22,98.29,99.9,97.0,98.47,16717919.0,0.0,1.0,98.29,99.9,97.0,98.47,16717919.0
309,2015-09-21,103.3,103.77,99.5568,100.3,17900624.0,0.0,1.0,103.3,103.77,99.5568,100.3,17900624.0
310,2015-09-18,102.0,104.36,100.71,102.62,21715034.0,0.0,1.0,102.0,104.36,100.71,102.62,21715034.0
311,2015-09-17,103.67,107.5,101.83,104.21,25817651.0,0.0,1.0,103.67,107.5,101.83,104.21,25817651.0
312,2015-09-16,99.7,104.48,99.33,104.08,28058216.0,0.0,1.0,99.7,104.48,99.33,104.08,28058216.0
313,2015-09-15,95.22,99.65,93.61,99.16,22591084.0,0.0,1.0,95.22,99.65,93.61,99.16,22591084.0
314,2015-09-14,96.84,97.91,94.33,95.69,15545991.0,0.0,1.0,96.84,97.91,94.33,95.69,15545991.0
315,2015-09-11,98.57,100.85,97.23,97.51,17373920.0,0.0,1.0,98.57,100.85,97.23,97.51,17373920.0
316,2015-09-10,99.42,100.85,96.78,99.48,21031866.0,0.0,1.0,99.42,100.85,96.78,99.48,21031866.0
317,2015-09-09,96.51,102.79,95.52,99.18,35524441.0,0.0,1.0,96.51,102.79,95.52,99.18,35524441.0
318,2015-09-08,102.08,102.5,93.55,94.95,43479650.0,0.0,1.0,102.08,102.5,93.55,94.95,43479650.0
319,2015-09-04,98.05,99.928,97.34,98.79,24211978.0,0.0,1.0,98.05,99.928,97.34,98.79,24211978.0
320,2015-09-03,102.69,104.17,100.11,101.06,29546652.0,0.0,1.0,102.69,104.17,100.11,101.06,29546652.0
321,2015-09-02,109.31,109.5,100.3,105.44,39843254.0,0.0,1.0,109.31,109.5,100.3,105.44,39843254.0
322,2015-09-01,109.36,111.24,103.82,105.79,35977081.0,0.0,1.0,109.36,111.24,103.82,105.79,35977081.0
323,2015-08-31,115.24,117.0,113.76,115.03,17005581.0,0.0,1.0,115.24,117.0,113.76,115.03,17005581.0
324,2015-08-28,116.46,119.35,115.88,117.63,20240237.0,0.0,1.0,116.46,119.35,115.88,117.63,20240237.0
325,2015-08-27,114.94,118.25,113.02,117.66,37056071.0,0.0,1.0,114.94,118.25,113.02,117.66,37056071.0
326,2015-08-26,107.15,110.28,102.02,110.13,36164638.0,0.0,1.0,107.15,110.28,102.02,110.13,36164638.0
327,2015-08-25,107.75,107.88,101.5,101.52,37620719.0,0.0,1.0,107.75,107.88,101.5,101.52,37620719.0
328,2015-08-24,88.75,109.63,85.5,96.88,59951948.0,0.0,1.0,88.75,109.63,85.5,96.88,59951948.0
329,2015-08-21,106.2,110.0,102.751,103.96,33228296.0,0.0,1.0,106.2,110.0,102.751,103.96,33228296.0
330,2015-08-20,119.8,121.45,111.34,112.49,28045318.0,0.0,1.0,119.8,121.45,111.34,112.49,28045318.0
331,2015-08-19,123.5,123.7,121.5,122.06,10115271.0,0.0,1.0,123.5,123.7,121.5,122.06,10115271.0
332,2015-08-18,125.26,126.749,123.55,124.05,9381994.0,0.0,1.0,125.26,126.749,123.55,124.05,9381994.0
333,2015-08-17,123.14,125.7,122.59,125.36,9233848.0,0.0,1.0,123.14,125.7,122.59,125.36,9233848.0
334,2015-08-14,124.96,125.0,123.0,123.39,8667683.0,0.0,1.0,124.96,125.0,123.0,123.39,8667683.0
335,2015-08-13,120.99,125.73,119.34,123.73,15284397.0,0.0,1.0,120.99,125.73,119.34,123.73,15284397.0
336,2015-08-12,121.47,122.45,118.66,120.51,13881612.0,0.0,1.0,121.47,122.45,118.66,120.51,13881612.0
337,2015-08-11,120.01,123.76,120.0,122.74,11596811.0,0.0,1.0,120.01,123.76,120.0,122.74,11596811.0
338,2015-08-10,126.09,126.5,121.51,123.03,13424574.0,0.0,1.0,126.09,126.5,121.51,123.03,13424574.0
339,2015-08-07,126.42,126.6,121.3,123.52,17360669.0,0.0,1.0,126.42,126.6,121.3,123.52,17360669.0
340,2015-08-06,126.29,128.85,122.04,126.45,24716746.0,0.0,1.0,126.29,128.85,122.04,126.45,24716746.0
341,2015-08-05,125.62,129.29,122.705,123.71,26831246.0,0.0,1.0,125.62,129.29,122.705,123.71,26831246.0
342,2015-08-04,113.15,122.79,113.0,121.15,29653323.0,0.0,1.0,113.15,122.79,113.0,121.15,29653323.0
343,2015-08-03,114.6,114.6,111.78,112.56,10144817.0,0.0,1.0,114.6,114.6,111.78,112.56,10144817.0
344,2015-07-31,111.95,115.0,111.15,114.31,16349071.0,0.0,1.0,111.95,115.0,111.15,114.31,16349071.0
345,2015-07-30,106.4,111.9,105.4,111.56,14229196.0,0.0,1.0,106.4,111.9,105.4,111.56,14229196.0
346,2015-07-29,106.83,107.75,105.4,107.08,6695640.0,0.0,1.0,106.83,107.75,105.4,107.08,6695640.0
347,2015-07-28,107.29,107.94,103.88,106.9,11155945.0,0.0,1.0,107.29,107.94,103.88,106.9,11155945.0
348,2015-07-27,107.79,109.86,106.25,106.43,11302624.0,0.0,1.0,107.79,109.86,106.25,106.43,11302624.0
349,2015-07-24,111.55,111.68,108.9,109.34,8125065.0,0.0,1.0,111.55,111.68,108.9,109.34,8125065.0
350,2015-07-23,110.91,112.18,109.84,110.1,8306774.0,0.0,1.0,110.91,112.18,109.84,110.1,8306774.0
351,2015-07-22,112.14,113.88,110.5608,111.5,10500548.0,0.0,1.0,112.14,113.88,110.5608,111.5,10500548.0
352,2015-07-21,110.21,113.71,109.32,112.51,14085422.0,0.0,1.0,110.21,113.71,109.32,112.51,14085422.0
353,2015-07-20,114.7,114.7,110.14,110.55,22676913.0,0.0,1.0,114.7,114.7,110.14,110.55,22676913.0
354,2015-07-17,117.34,117.88,114.24,114.77,25136948.0,0.0,1.0,117.34,117.88,114.24,114.77,25136948.0
355,2015-07-16,111.02,116.49,107.68,115.81,63460992.0,0.0,1.0,111.02,116.49,107.68,115.81,63460992.0
356,2015-07-15,99.97,100.75,97.05,98.13,30898594.0,0.0,7.0,99.97,100.75,97.05,98.13,30898594.0
357,2015-07-14,708.9,711.45,697.57,702.6,2819491.0,0.0,1.0,101.271428571,101.635714286,99.6528571429,100.371428571,19736437.0
358,2015-07-13,686.69,716.16,686.5519,707.61,4743573.0,0.0,1.0,98.0985714286,102.308571429,98.0788428571,101.087142857,33205011.0
359,2015-07-10,682.66,689.5199,678.3,680.6,3090942.0,0.0,1.0,97.5228571429,98.5028428571,96.9,97.2285714286,21636594.0
360,2015-07-09,664.3,670.92,660.0,670.09,2390188.0,0.0,1.0,94.9,95.8457142857,94.2857142857,95.7271428571,16731316.0
361,2015-07-08,654.3,657.97,645.99,654.55,1855813.0,0.0,1.0,93.4714285714,93.9957142857,92.2842857143,93.5071428571,12990691.0
362,2015-07-07,665.09,667.99,648.36,658.64,3081896.0,0.0,1.0,95.0128571429,95.4271428571,92.6228571429,94.0914285714,21573272.0
363,2015-07-06,654.31,664.5,653.38,662.0,1686912.0,0.0,1.0,93.4728571429,94.9285714286,93.34,94.5714285714,11808384.0
364,2015-07-02,657.99,659.39,652.5,658.31,1579033.0,0.0,1.0,93.9985714286,94.1985714286,93.2142857143,94.0442857143,11053231.0
365,2015-07-01,663.64,666.6699,652.53,655.45,2099917.0,0.0,1.0,94.8057142857,95.2385571429,93.2185714286,93.6357142857,14699419.0
366,2015-06-30,653.5,660.49,649.5,656.94,2411494.0,0.0,1.0,93.3571428571,94.3557142857,92.7857142857,93.8485714286,16880458.0
367,2015-06-29,640.54,650.39,637.82,645.62,3510841.0,0.0,1.0,91.5057142857,92.9128571429,91.1171428571,92.2314285714,24575887.0
368,2015-06-26,667.1,667.2,651.62,651.62,4330671.0,0.0,1.0,95.3,95.3142857143,93.0885714286,93.0885714286,30314697.0
369,2015-06-25,668.37,672.0,654.21,664.24,5946172.0,0.0,1.0,95.4814285714,96.0,93.4585714286,94.8914285714,41623204.0
370,2015-06-24,700.1,706.24,674.78,678.61,11019828.0,0.0,1.0,100.014285714,100.891428571,96.3971428571,96.9442857143,77138796.0
371,2015-06-23,674.35,681.73,670.25,681.19,2232348.0,0.0,1.0,96.3357142857,97.39,95.75,97.3128571429,15626436.0
372,2015-06-22,665.3,676.85,659.32,674.9,2390415.0,0.0,1.0,95.0428571429,96.6928571429,94.1885714286,96.4142857143,16732905.0
373,2015-06-19,673.7,674.9255,656.75,657.1,2830686.0,0.0,1.0,96.2428571429,96.4179285714,93.8214285714,93.8714285714,19814802.0
374,2015-06-18,662.56,667.39,660.58,663.2,1280446.0,0.0,1.0,94.6514285714,95.3414285714,94.3685714286,94.7428571429,8963122.0
375,2015-06-17,665.93,665.93,657.702,659.9,1415017.0,0.0,1.0,95.1328571429,95.1328571429,93.9574285714,94.2714285714,9905119.0
376,2015-06-16,659.7,669.25,655.84,666.91,2291860.0,0.0,1.0,94.2428571429,95.6071428571,93.6914285714,95.2728571429,16043020.0
377,2015-06-15,650.0,655.14,641.61,654.02,2721993.0,0.0,1.0,92.8571428571,93.5914285714,91.6585714286,93.4314285714,19053951.0
378,2015-06-12,664.41,667.4,658.87,660.93,1468403.0,0.0,1.0,94.9157142857,95.3428571429,94.1242857143,94.4185714286,10278821.0
379,2015-06-11,678.23,678.43,658.61,665.66,3803341.0,0.0,1.0,96.89,96.9185714286,94.0871428571,95.0942857143,26623387.0
380,2015-06-10,653.77,692.79,652.58,671.1,8160197.0,0.0,1.0,93.3957142857,98.97,93.2257142857,95.8714285714,57121379.0
381,2015-06-09,625.34,649.0,625.34,647.15,3146440.0,0.0,1.0,89.3342857143,92.7142857143,89.3342857143,92.45,22025080.0
382,2015-06-08,635.0,635.71,622.97,627.23,1592702.0,0.0,1.0,90.7142857143,90.8157142857,88.9957142857,89.6042857143,11148914.0
383,2015-06-05,624.5,633.78,623.88,633.22,1660621.0,0.0,1.0,89.2142857143,90.54,89.1257142857,90.46,11624347.0
384,2015-06-04,618.65,626.0,616.3,625.44,1439197.0,0.0,1.0,88.3785714286,89.4285714286,88.0428571429,89.3485714286,10074379.0
385,2015-06-03,624.7,628.13,620.51,621.66,891142.0,0.0,1.0,89.2428571429,89.7328571429,88.6442857143,88.8085714286,6237994.0
386,2015-06-02,620.98,627.75,618.84,623.91,1075561.0,0.0,1.0,88.7114285714,89.6785714286,88.4057142857,89.13,7528927.0
387,2015-06-01,621.86,623.852,615.61,623.02,1417976.0,0.0,1.0,88.8371428571,89.1217142857,87.9442857143,89.0028571429,9925832.0
388,2015-05-29,626.31,631.44,622.69,624.06,1816002.0,0.0,1.0,89.4728571429,90.2057142857,88.9557142857,89.1514285714,12712014.0
389,2015-05-28,628.0,628.99,622.51,626.55,1117363.0,0.0,1.0,89.7142857143,89.8557142857,88.93,89.5071428571,7821541.0
390,2015-05-27,617.0,629.35,615.5,629.0,1500916.0,0.0,1.0,88.1428571429,89.9071428571,87.9285714286,89.8571428571,10506412.0
391,2015-05-26,622.12,623.429,614.504,615.95,1377960.0,0.0,1.0,88.8742857143,89.0612857143,87.7862857143,87.9928571429,9645720.0
392,2015-05-22,624.25,625.85,620.85,621.87,1066577.0,0.0,1.0,89.1785714286,89.4071428571,88.6928571429,88.8385714286,7466039.0
393,2015-05-21,623.57,627.0,617.27,623.02,1823860.0,0.0,1.0,89.0814285714,89.5714285714,88.1814285714,89.0028571429,12767020.0
394,2015-05-20,617.5,623.76,611.54,621.53,1822447.0,0.0,1.0,88.2142857143,89.1085714286,87.3628571429,88.79,12757129.0
395,2015-05-19,622.22,628.5,614.67,616.48,2728758.0,0.0,1.0,88.8885714286,89.7857142857,87.81,88.0685714286,19101306.0
396,2015-05-18,612.81,619.739,609.17,617.87,2115992.0,0.0,1.0,87.5442857143,88.5341428571,87.0242857143,88.2671428571,14811944.0
397,2015-05-15,604.55,618.4388,600.29,613.25,5293287.0,0.0,1.0,86.3642857143,88.3484,85.7557142857,87.6071428571,37053009.0
398,2015-05-14,583.0,587.47,576.31,586.85,1271237.0,0.0,1.0,83.2857142857,83.9242857143,82.33,83.8357142857,8898659.0
399,2015-05-13,583.83,589.38,578.84,580.11,1593675.0,0.0,1.0,83.4042857143,84.1971428571,82.6914285714,82.8728571429,11155725.0
400,2015-05-12,586.66,586.66,580.95,583.64,1700996.0,0.0,1.0,83.8085714286,83.8085714286,82.9928571429,83.3771428571,11906972.0
401,2015-05-11,576.27,594.0,575.3,589.945,3411769.0,0.0,1.0,82.3242857143,84.8571428571,82.1857142857,84.2778571429,23882383.0
402,2015-05-08,567.29,575.07,566.75,574.6,1975464.0,0.0,1.0,81.0414285714,82.1528571429,80.9642857143,82.0857142857,13828248.0
403,2015-05-07,560.8,565.56,556.2,565.24,1460085.0,0.0,1.0,80.1142857143,80.7942857143,79.4571428571,80.7485714286,10220595.0
404,2015-05-06,567.2,568.5,556.65,560.54,1643501.0,0.0,1.0,81.0285714286,81.2142857143,79.5214285714,80.0771428571,11504507.0
405,2015-05-05,568.67,577.1,565.3,565.55,3873755.0,0.0,1.0,81.2385714286,82.4428571429,80.7571428571,80.7928571429,27116285.0
406,2015-05-04,557.0,558.0,552.3,554.9,1138155.0,0.0,1.0,79.5714285714,79.7142857143,78.9,79.2714285714,7967085.0
407,2015-05-01,558.99,559.77,552.26,557.03,1272298.0,0.0,1.0,79.8557142857,79.9671428571,78.8942857143,79.5757142857,8906086.0
408,2015-04-30,561.66,565.85,553.87,556.5,1509322.0,0.0,1.0,80.2371428571,80.8357142857,79.1242857143,79.5,10565254.0
409,2015-04-29,560.49,567.3899,557.51,562.85,1362924.0,0.0,1.0,80.07,81.0557,79.6442857143,80.4071428571,9540468.0
410,2015-04-28,564.13,568.95,559.61,563.06,1260925.0,0.0,1.0,80.59,81.2785714286,79.9442857143,80.4371428571,8826475.0
411,2015-04-27,562.05,572.5,561.61,566.08,2178143.0,0.0,1.0,80.2928571429,81.7857142857,80.23,80.8685714286,15247001.0
412,2015-04-24,561.21,565.66,556.55,558.395,1577891.0,0.0,1.0,80.1728571429,80.8085714286,79.5071428571,79.7707142857,11045237.0
413,2015-04-23,557.59,562.4,552.69,559.06,1812469.0,0.0,1.0,79.6557142857,80.3428571429,78.9557142857,79.8657142857,12687283.0
414,2015-04-22,561.48,564.99,556.81,557.68,1727073.0,0.0,1.0,80.2114285714,80.7128571429,79.5442857143,79.6685714286,12089511.0
415,2015-04-21,568.64,570.39,558.6,560.44,2275082.0,0.0,1.0,81.2342857143,81.4842857143,79.8,80.0628571429,15925574.0
416,2015-04-20,572.5,576.13,562.67,567.39,4395200.0,0.0,1.0,81.7857142857,82.3042857143,80.3814285714,81.0557142857,30766400.0
417,2015-04-17,558.45,575.0,558.0,571.55,8329481.0,0.0,1.0,79.7785714286,82.1428571429,79.7142857143,81.65,58306367.0
418,2015-04-16,532.0,568.75,530.0,562.05,14928678.0,0.0,1.0,76.0,81.25,75.7142857143,80.2928571429,104500746.0
419,2015-04-15,480.93,480.93,471.548,475.46,6075517.0,0.0,1.0,68.7042857143,68.7042857143,67.364,67.9228571429,42528619.0
420,2015-04-14,482.0,484.0,471.95,478.71,4091734.0,0.0,1.0,68.8571428571,69.1428571429,67.4214285714,68.3871428571,28642138.0
421,2015-04-13,470.68,485.0,469.4,474.68,6348135.0,0.0,1.0,67.24,69.2857142857,67.0571428571,67.8114285714,44436945.0
422,2015-04-10,450.78,454.97,447.63,454.57,3195299.0,0.0,1.0,64.3971428571,64.9957142857,63.9471428571,64.9385714286,22367093.0
423,2015-04-09,441.0,441.95,434.8,439.5,1922220.0,0.0,1.0,63.0,63.1357142857,62.1142857143,62.7857142857,13455540.0
424,2015-04-08,428.41,441.75,428.292,441.35,3189671.0,0.0,1.0,61.2014285714,63.1071428571,61.1845714286,63.05,22327697.0
425,2015-04-07,423.48,425.94,420.3,423.46,1425388.0,0.0,1.0,60.4971428571,60.8485714286,60.0428571429,60.4942857143,9977716.0
426,2015-04-06,411.38,423.13,409.25,422.31,1532904.0,0.0,1.0,58.7685714286,60.4471428571,58.4642857143,60.33,10730328.0
427,2015-04-02,413.5,417.25,412.03,414.08,1409173.0,0.0,1.0,59.0714285714,59.6071428571,58.8614285714,59.1542857143,9864211.0
428,2015-04-01,417.5,418.5,410.92,413.12,2091392.0,0.0,1.0,59.6428571429,59.7857142857,58.7028571429,59.0171428571,14639744.0
429,2015-03-31,420.77,422.9399,416.19,416.69,2035515.0,0.0,1.0,60.11,60.4199857143,59.4557142857,59.5271428571,14248605.0
430,2015-03-30,418.01,423.95,415.55,422.57,1896054.0,0.0,1.0,59.7157142857,60.5642857143,59.3642857143,60.3671428571,13272378.0
431,2015-03-27,415.31,418.93,410.01,414.77,2264562.0,0.0,1.0,59.33,59.8471428571,58.5728571429,59.2528571429,15851934.0
432,2015-03-26,417.4,423.13,415.73,418.26,2291255.0,0.0,1.0,59.6285714286,60.4471428571,59.39,59.7514285714,16038785.0
433,2015-03-25,438.79,438.84,421.71,421.75,3093198.0,0.0,1.0,62.6842857143,62.6914285714,60.2442857143,60.25,21652386.0
434,2015-03-24,427.95,441.69,427.832,438.28,2412678.0,0.0,1.0,61.1357142857,63.0985714286,61.1188571429,62.6114285714,16888746.0
435,2015-03-23,426.23,428.09,422.311,425.0,1094872.0,0.0,1.0,60.89,61.1557142857,60.3301428571,60.7142857143,7664104.0
436,2015-03-20,429.36,432.5,426.27,428.295,1948834.0,0.0,1.0,61.3371428571,61.7857142857,60.8957142857,61.185,13641838.0
437,2015-03-19,423.22,428.4839,421.79,425.21,1635689.0,0.0,1.0,60.46,61.2119857143,60.2557142857,60.7442857143,11449823.0
438,2015-03-18,418.17,424.55,415.1,423.12,2090705.0,0.0,1.0,59.7385714286,60.65,59.3,60.4457142857,14634935.0
